2.280E+02,3.246E+01
2.290E+02,3.271E+01
2.300E+02,3.295E+01
2.310E+02,3.319E+01
2.320E+02,3.344E+01
2.330E+02,3.368E+01
2.340E+02,3.393E+01
2.350E+02,3.417E+01
2.360E+02,3.442E+01
2.370E+02,3.467E+01
2.380E+02,3.491E+01
2.390E+02,3.516E+01
2.400E+02,3.541E+01
2.410E+02,3.566E+01
2.420E+02,3.591E+01
2.430E+02,3.616E+01
2.440E+02,3.642E+01
2.450E+02,3.667E+01
2.460E+02,3.692E+01
2.470E+02,3.717E+01
2.480E+02,3.743E+01
2.490E+02,3.768E+01
2.500E+02,3.794E+01
2.510E+02,3.819E+01
2.520E+02,3.845E+01
2.530E+02,3.871E+01
2.540E+02,3.897E+01
2.550E+02,3.922E+01
2.560E+02,3.948E+01
2.570E+02,3.974E+01
2.580E+02,4.000E+01
2.590E+02,4.026E+01
2.600E+02,4.053E+01
2.610E+02,4.079E+01
2.620E+02,4.105E+01
2.630E+02,4.131E+01
2.640E+02,4.158E+01
2.650E+02,4.184E+01
2.660E+02,4.211E+01
2.670E+02,4.237E+01
2.680E+02,4.264E+01
2.690E+02,4.291E+01
2.700E+02,4.317E+01
2.710E+02,4.344E+01
2.720E+02,4.371E+01
2.730E+02,4.398E+01
2.740E+02,4.425E+01
2.750E+02,4.452E+01
2.760E+02,4.479E+01
2.770E+02,4.506E+01
2.780E+02,4.533E+01
2.790E+02,4.560E+01
2.800E+02,4.588E+01
2.810E+02,4.615E+01
2.820E+02,4.642E+01
2.830E+02,4.670E+01
2.840E+02,4.697E+01
2.850E+02,4.725E+01
2.860E+02,4.753E+01
2.870E+02,4.780E+01
2.880E+02,4.808E+01
2.890E+02,4.836E+01
2.900E+02,4.864E+01
2.910E+02,4.892E+01
2.920E+02,4.920E+01
2.930E+02,4.948E+01
2.940E+02,4.976E+01
2.950E+02,5.004E+01
2.960E+02,5.032E+01
2.970E+02,5.060E+01
2.980E+02,5.088E+01
2.990E+02,5.117E+01
3.000E+02,5.145E+01
3.500E+02,6.628E+01
4.000E+02,8.225E+01
4.500E+02,9.921E+01
5.000E+02,1.170E+02
5.500E+02,1.356E+02
6.000E+02,1.549E+02
6.500E+02,1.747E+02
7.000E+02,1.951E+02
7.500E+02,2.159E+02
8.000E+02,2.372E+02
8.500E+02,2.588E+02
9.000E+02,2.807E+02
9.500E+02,3.029E+02
1.000E+03,3.254E+02
1.500E+03,5.605E+02
2.000E+03,8.054E+02
2.500E+03,1.054E+03
3.000E+03,1.304E+03
4.000E+03,1.802E+03
5.000E+03,2.297E+03
6.000E+03,2.787E+03
7.000E+03,3.272E+03
8.000E+03,3.752E+03
9.000E+03,4.228E+03
1.000E+04,4.700E+03,
