254.5,3.86634
255,3.86183
255.5,3.85735
256,3.85288
256.5,3.84843
257,3.844
257.5,3.83958
258,3.83518
258.5,3.8308
259,3.82643
259.5,3.82208
260,3.81775
260.5,3.81343
261,3.80913
261.5,3.80485
262,3.80058
262.5,3.79633
263,3.79209
263.5,3.78787
264,3.78367
264.5,3.77948
265,3.77531
265.5,3.77115
266,3.76701
266.5,3.76288
267,3.75877
267.5,3.75467
268,3.75059
268.5,3.74652
269,3.74247
269.5,3.73843
270,3.73441
270.5,3.73041
271,3.72641
271.5,3.72243
272,3.71847
272.5,3.71452
273,3.71059
273.5,3.70667
274,3.70276
274.5,3.69887
275,3.69499
275.5,3.69113
276,3.68727
276.5,3.68344
277,3.67961
277.5,3.67581
278,3.67201
278.5,3.66823
279,3.66446
279.5,3.6607
280,3.65696
280.5,3.65323
281,3.64952
281.5,3.64581
282,3.64212
282.5,3.63845
283,3.63478
283.5,3.63113
284,3.62749
284.5,3.62387
285,3.62025
285.5,3.61665
286,3.61307
286.5,3.60949
287,3.60593
287.5,3.60238
288,3.59884
288.5,3.59531
289,3.5918
289.5,3.58829
290,3.5848
290.5,3.58133
291,3.57786
291.5,3.5744
292,3.57096
292.5,3.56753
293,3.56411
293.5,3.5607
294,3.55731
294.5,3.55392
295,3.55055
295.5,3.54719
296,3.54384
296.5,3.5405
297,3.53717
297.5,3.53385
298,3.53054
298.5,3.52725
299,3.52397
299.5,3.52069
300,3.51743
